session length: 20
sessions to play for each combine_formula: 3000



seed 1512398 

linear
(1749, 32)
(1750, 63)
(1751, 18)
(1752, 15)
(1753, -5)
(1754, 48)
(1755, 55)
(1756, 37)
(1757, 46)
(1758, 45)
(1759, 14)
(1760, 28)
(1761, -9)
(1762, 36)
(1763, 10)
(1764, 25)
(1765, 19)
(1766, -8)
(1767, 31)
(1768, 34)
(1769, 18)
(1770, 13)
(1771, 30)
(1772, 53)
(1773, 29)
(1774, 29)
(1775, 44)
(1776, 60)
(1777, 33)
(1778, 22)
(1779, 54)
(1780, 45)
(1781, 41)
(1782, 24)
(1783, 10)
(1784, 25)
(1785, 12)
(1786, 25)
(1787, 14)
(1788, 30)
(1789, 23)
(1790, 35)
(1791, 7)
(1792, 28)
(1793, 34)
(1794, 31)
(1795, 31)
(1796, 35)
(1797, 49)
(1798, 26)
(1799, 11)
(1800, 20)
(1801, 34)
(1802, 15)
(1803, 18)
(1804, 21)
(1805, 21)
(1806, 7)
(1807, 18)
(1808, 38)
(1809, 54)
(1810, 0)
(1811, 49)
(1812, 50)
(1813, 47)
(1814, 34)
(1815, 30)
(1816, 25)
(1817, 19)
(1818, 25)
(1819, 27)
(1820, 19)
(1821, 7)
(1822, 12)
(1823, 24)
(1824, 51)
(1825, 53)
(1826, 55)
(1827, 29)
(1828, 24)
(1829, 29)
(1830, 39)
(1831, 13)
(1832, 32)
(1833, 3)
(1834, 22)
(1835, 23)
(1836, 36)
(1837, 44)
(1838, 7)
(1839, 58)
(1840, 36)
(1841, 26)
(1842, 10)
(1843, 29)
(1844, 14)
(1845, 12)
(1846, 25)
(1847, 57)
(1848, 28)
(1849, 43)
(1850, 29)
(1851, 2)
(1852, 32)
(1853, -5)
(1854, 49)
(1855, 35)
(1856, 64)
(1857, 46)
(1858, 31)
(1859, 31)
(1860, 37)
(1861, 17)
(1862, 8)
(1863, 11)
(1864, 19)
(1865, 36)
(1866, 3)
(1867, 20)
(1868, 50)
(1869, 40)
(1870, 36)
(1871, 67)
(1872, 18)
(1873, 34)
(1874, 3)
(1875, 40)
(1876, 29)
(1877, 34)
(1878, 39)
(1879, 31)
(1880, 9)
(1881, 30)
(1882, 29)
(1883, 28)
(1884, 6)
(1885, 17)
(1886, 42)
(1887, 59)
(1888, 24)
(1889, -1)
(1890, 36)
(1891, 48)
(1892, 30)
(1893, 19)
(1894, 38)
(1895, 12)
(1896, 43)
(1897, 15)
(1898, 31)
(1899, 29)
(1900, 43)
(1901, 5)
(1902, -29)
(1903, 59)
(1904, 25)
(1905, 47)
(1906, 43)
(1907, 21)
(1908, 40)
(1909, 52)
(1910, 44)
(1911, 35)
(1912, 9)
(1913, 47)
(1914, 10)
(1915, 24)
(1916, 47)
(1917, 36)
(1918, 29)
(1919, 32)
(1920, 21)
(1921, 39)
(1922, -11)
(1923, 45)
(1924, 36)
(1925, -13)
(1926, -14)
(1927, 22)
(1928, 26)
(1929, 38)
(1930, 38)
(1931, 39)
(1932, 61)
(1933, 14)
(1934, 52)
(1935, 44)
(1936, 58)
(1937, 23)
(1938, -15)
(1939, 19)
(1940, 29)
(1941, 42)
(1942, 26)
(1943, 27)
(1944, 41)
(1945, 41)
(1946, 46)
(1947, -7)
(1948, 63)
(1949, 26)
(1950, 35)
(1951, 36)
(1952, 54)
(1953, 14)
(1954, 17)
(1955, 52)
(1956, 36)
(1957, 63)
(1958, 22)
(1959, -2)
(1960, 45)
(1961, 10)
(1962, 28)
(1963, 49)
(1964, 21)
(1965, 41)
(1966, 18)
(1967, 44)
(1968, 42)
(1969, 76)
(1970, 31)
(1971, 45)
(1972, 24)
(1973, 39)
(1974, 16)
(1975, 61)
(1976, 59)
(1977, -13)
(1978, 32)
(1979, 25)
(1980, 47)
(1981, 36)
(1982, 28)
(1983, 29)
(1984, 11)
(1985, 19)
(1986, 37)
(1987, 28)
(1988, 20)
(1989, 1)
(1990, 46)
(1991, 21)
(1992, 32)
(1993, 44)
(1994, 42)
(1995, 54)
(1996, 16)
(1997, 26)
(1998, 34)
(1999, 44)
(2000, 45)
(2001, 62)
(2002, 32)
(2003, 28)
(2004, 18)
(2005, 5)
(2006, 27)
(2007, 35)
(2008, 64)
(2009, 26)
(2010, 23)
(2011, 33)
(2012, 26)
(2013, 32)
(2014, 30)
(2015, 48)
(2016, 57)
(2017, 8)
(2018, 49)
(2019, -3)
(2020, 41)
(2021, 24)
(2022, 5)
(2023, 58)
(2024, 20)
(2025, 47)
(2026, 29)
(2027, 34)
(2028, 13)
(2029, 43)
(2030, 19)
(2031, 27)
(2032, -2)
(2033, 50)
(2034, 64)
(2035, 19)
(2036, 18)
(2037, 7)
(2038, 27)
(2039, 31)
(2040, 54)
(2041, 37)
(2042, 62)
(2043, 17)
(2044, 39)
(2045, 45)
(2046, 22)
(2047, 35)
(2048, 52)
(2049, 16)
(2050, 47)
(2051, 19)
(2052, 42)
(2053, 50)
(2054, 17)
(2055, 22)
(2056, 50)
(2057, 64)
(2058, 19)
(2059, 43)
(2060, 27)
(2061, -5)
(2062, 6)
(2063, 28)
(2064, 31)
(2065, 34)
(2066, 48)
(2067, 59)
(2068, 47)
(2069, 48)
(2070, 0)
(2071, 79)
(2072, 74)
(2073, 36)
(2074, 55)
(2075, 39)
(2076, 34)
(2077, 40)
(2078, 25)
(2079, 25)
(2080, 27)
(2081, 17)
(2082, 37)
(2083, 59)
(2084, 35)
(2085, 70)
(2086, 24)
(2087, 48)
(2088, 33)
(2089, 6)
(2090, 40)
(2091, -4)
(2092, 47)
(2093, 33)
(2094, 13)
(2095, 41)
(2096, 38)
(2097, 56)
(2098, 6)
(2099, 62)
(2100, 56)
(2101, 57)
(2102, 44)
(2103, 43)
(2104, 38)
(2105, 46)
(2106, 39)
(2107, 17)
(2108, 31)
(2109, 65)
(2110, 14)
(2111, 39)
(2112, 19)
(2113, 61)
(2114, 46)
(2115, 37)
(2116, 46)
(2117, 37)
(2118, 42)
(2119, 39)
(2120, 27)
(2121, 57)
(2122, 21)
(2123, 43)
(2124, -1)
(2125, 19)
(2126, 11)
(2127, 31)
(2128, 21)
(2129, 2)
(2130, 42)
(2131, 74)
(2132, 34)
(2133, 8)
(2134, 72)
(2135, 34)
(2136, 42)
(2137, 41)
(2138, 23)
(2139, 40)
(2140, 42)
(2141, 39)
(2142, 60)
(2143, 33)
(2144, 48)
(2145, 46)
(2146, 20)
(2147, 16)
(2148, 31)
(2149, 5)
(2150, -14)
(2151, 24)
(2152, -3)
(2153, 40)
(2154, 55)
(2155, 26)
(2156, 51)
(2157, 55)
(2158, 48)
(2159, 14)
(2160, 33)
(2161, 13)
(2162, 28)
(2163, 5)
(2164, 26)
(2165, 11)
(2166, 43)
(2167, 18)
(2168, 45)
(2169, 24)
(2170, 37)
(2171, 35)
(2172, 50)
(2173, 60)
(2174, 53)
(2175, 73)
(2176, 53)
(2177, 38)
(2178, 19)
(2179, 27)
(2180, 37)
(2181, 52)
(2182, 39)
(2183, 49)
(2184, 37)
(2185, 31)
(2186, 34)
(2187, 6)
(2188, 7)
(2189, -20)
(2190, 29)
(2191, 29)
(2192, 4)
(2193, 19)
(2194, 11)
(2195, 1)
(2196, 59)
(2197, 26)
(2198, 70)
(2199, 38)
(2200, 47)
(2201, 15)
(2202, 32)
(2203, -2)
(2204, 47)
(2205, 33)
(2206, 18)
(2207, 30)
(2208, -15)
(2209, 27)
(2210, 28)
(2211, 27)
(2212, 44)
(2213, 32)
(2214, 40)
(2215, 47)
(2216, 27)
(2217, 50)
(2218, 26)
(2219, -2)
(2220, 12)
(2221, 16)
(2222, 37)
(2223, 34)
(2224, 31)
(2225, 40)
(2226, 39)
(2227, 31)
(2228, 45)
(2229, 61)
(2230, 27)
(2231, 36)
(2232, 27)
(2233, 2)
(2234, 27)
(2235, 4)
(2236, 14)
(2237, 29)
(2238, 16)
(2239, 20)
(2240, 29)
(2241, 40)
(2242, 45)
(2243, 32)
(2244, 14)
(2245, 36)
(2246, 25)
(2247, 23)
(2248, 45)
(2249, 30)
(2250, 7)
(2251, 42)
(2252, 56)
(2253, 59)
(2254, 42)
(2255, 14)
(2256, 79)
(2257, 9)
(2258, 16)
(2259, 27)
(2260, 56)
(2261, 35)
(2262, 38)
(2263, 21)
(2264, -20)
(2265, 36)
(2266, 29)
(2267, -11)
(2268, 15)
(2269, 37)
(2270, 6)
(2271, 37)
(2272, 3)
(2273, 33)
(2274, 29)
(2275, 8)
(2276, 42)
(2277, 44)
(2278, 22)
(2279, 31)
(2280, 22)
(2281, 41)
(2282, -11)
(2283, 8)
(2284, 48)
(2285, 44)
(2286, 16)
(2287, 37)
(2288, 26)
(2289, 69)
(2290, 36)
(2291, 10)
(2292, 43)
(2293, 38)
(2294, 24)
(2295, 2)
(2296, 25)
(2297, 52)
(2298, 45)
(2299, 39)
(2300, 54)
(2301, -24)
(2302, 19)
(2303, 40)
(2304, 25)
(2305, 74)
(2306, 24)
(2307, -7)
(2308, 33)
(2309, 62)
(2310, 28)
(2311, 35)
(2312, 11)
(2313, 18)
(2314, 8)
(2315, 4)
(2316, 38)
(2317, 21)
(2318, 5)
(2319, 40)
(2320, 49)
(2321, 25)
(2322, 15)
(2323, 24)
(2324, 9)
(2325, 19)
(2326, 34)
(2327, 29)
(2328, 39)
(2329, 41)
(2330, 53)
(2331, 38)
(2332, 39)
(2333, 71)
(2334, 6)
(2335, 2)
(2336, -10)
(2337, 1)
(2338, 45)
(2339, 36)
(2340, 28)
(2341, 67)
(2342, 19)
(2343, 20)
(2344, 43)
(2345, 39)
(2346, 45)
(2347, 23)
(2348, 53)
(2349, 33)
(2350, 54)
(2351, 17)
(2352, 35)
(2353, 27)
(2354, 39)
(2355, 21)
(2356, 7)
(2357, 5)
(2358, 22)
(2359, 31)
(2360, 18)
(2361, 15)
(2362, 16)
(2363, 56)
(2364, 20)
(2365, 26)
(2366, 14)
(2367, 30)
(2368, 25)
(2369, 14)
(2370, 9)
(2371, 76)
(2372, 29)
(2373, 37)
(2374, -3)
(2375, 25)
(2376, 27)
(2377, 42)
(2378, 6)
(2379, 52)
(2380, 29)
(2381, 21)
(2382, 68)
(2383, 31)
(2384, 64)
(2385, 48)
(2386, 35)
(2387, 47)
(2388, 14)
(2389, 56)
(2390, 15)
(2391, 18)
(2392, 56)
(2393, 55)
(2394, 31)
(2395, 69)
(2396, 11)
(2397, 59)
(2398, 22)
(2399, 30)
(2400, 17)
(2401, 18)
(2402, 16)
(2403, 70)
(2404, 31)
(2405, 17)
(2406, 42)
(2407, 27)
(2408, 38)
(2409, 39)
(2410, 45)
(2411, 12)
(2412, 50)
(2413, 61)
(2414, 7)
(2415, 1)
(2416, 39)
(2417, 69)
(2418, 56)
(2419, -2)
(2420, 54)
(2421, 18)
(2422, 9)
(2423, -35)
(2424, 25)
(2425, 24)
(2426, 14)
(2427, 34)
(2428, 46)
(2429, 24)
(2430, 12)
(2431, 22)
(2432, 46)
(2433, 30)
(2434, 57)
(2435, 8)
(2436, 11)
(2437, 16)
(2438, 51)
(2439, 54)
(2440, 23)
(2441, 65)
(2442, 41)
(2443, 45)
(2444, 64)
(2445, 71)
(2446, 28)
(2447, 40)
(2448, 30)
(2449, 32)
(2450, 55)
(2451, 16)
(2452, 39)
(2453, 43)
(2454, 14)
(2455, 43)
(2456, 59)
(2457, 35)
(2458, 20)
(2459, 21)
(2460, 16)
(2461, 27)
(2462, 31)
(2463, 38)
(2464, 33)
(2465, 4)
(2466, 32)
(2467, -17)
(2468, 60)
(2469, 49)
(2470, 31)
(2471, 20)
(2472, 58)
(2473, 62)
(2474, 54)
(2475, 73)
(2476, 25)
(2477, 15)
(2478, 0)
(2479, 27)
(2480, 19)
(2481, 25)
(2482, -7)
(2483, 23)
(2484, 45)
(2485, 18)
(2486, 50)
(2487, 67)
(2488, 24)
(2489, 35)
(2490, 57)
(2491, 41)
(2492, 33)
(2493, 47)
(2494, 45)
(2495, 17)
(2496, 40)
(2497, 29)
(2498, 11)
(2499, 15)
(2500, 11)
(2501, 39)
(2502, 44)
(2503, 16)
(2504, 17)
(2505, 66)
(2506, 25)
(2507, 15)
(2508, 23)
(2509, 35)
(2510, 38)
(2511, 8)
(2512, 47)
(2513, 13)
(2514, 21)
(2515, 21)
(2516, 40)
(2517, 59)
(2518, 17)
(2519, 60)
(2520, 31)
(2521, 47)
(2522, 26)
(2523, 19)
(2524, -8)
(2525, 41)
(2526, 67)
(2527, 30)
(2528, 35)
(2529, 31)
(2530, 59)
(2531, 52)
(2532, 40)
(2533, 32)
(2534, 44)
(2535, 27)
(2536, 14)
(2537, 11)
(2538, 22)
(2539, 28)
(2540, 13)
(2541, 9)
(2542, 24)
(2543, 22)
(2544, 2)
(2545, 45)
(2546, -9)
(2547, 26)
(2548, 46)
(2549, 25)
(2550, 48)
(2551, 42)
(2552, 14)
(2553, 54)
(2554, 30)
(2555, 22)
(2556, 49)
(2557, 20)
(2558, 37)
(2559, 44)
(2560, 24)
(2561, 12)
(2562, 11)
(2563, 27)
(2564, -1)
(2565, 39)
(2566, 32)
(2567, 25)
(2568, -3)
(2569, 14)
(2570, 31)
(2571, 15)
(2572, 26)
(2573, 63)
(2574, 55)
(2575, 48)
(2576, 49)
(2577, 61)
(2578, 24)
(2579, 43)
(2580, 20)
(2581, 17)
(2582, 28)
(2583, 27)
(2584, 42)
(2585, 33)
(2586, 6)
(2587, 27)
(2588, -2)
(2589, 27)
(2590, 18)
(2591, 23)
(2592, 5)
(2593, 21)
(2594, 47)
(2595, 55)
(2596, 4)
(2597, 30)
(2598, 51)
(2599, 21)
(2600, -10)
(2601, 32)
(2602, 35)
(2603, 18)
(2604, 37)
(2605, 14)
(2606, 43)
(2607, 30)
(2608, 10)
(2609, 42)
(2610, 56)
(2611, 18)
(2612, 38)
(2613, 49)
(2614, 36)
(2615, 14)
(2616, 34)
(2617, 42)
(2618, 54)
(2619, 61)
(2620, 75)
(2621, 31)
(2622, -7)
(2623, 61)
(2624, 35)
(2625, 30)
(2626, 19)
(2627, 56)
(2628, 43)
(2629, 57)
(2630, 23)
(2631, 27)
(2632, 40)
(2633, 28)
(2634, -2)
(2635, 40)
(2636, 62)
(2637, 45)
(2638, 17)
(2639, 26)
(2640, 45)
(2641, 39)
(2642, 61)
(2643, 11)
(2644, 63)
(2645, 53)
(2646, 32)
(2647, 32)
(2648, 4)
(2649, 60)
(2650, 70)
(2651, 11)
(2652, 18)
(2653, 37)
(2654, 43)
(2655, 44)
(2656, 30)
(2657, -1)
(2658, 49)
(2659, 20)
(2660, 32)
(2661, 41)
(2662, 22)
(2663, 28)
(2664, 43)
(2665, 13)
(2666, 42)
(2667, 33)
(2668, 19)
(2669, -10)
(2670, 36)
(2671, 45)
(2672, 11)
(2673, 8)
(2674, 25)
(2675, 33)
(2676, 42)
(2677, 13)
(2678, 59)
(2679, 29)
(2680, 61)
(2681, 68)
(2682, 31)
(2683, 51)
(2684, 38)
(2685, 35)
(2686, 55)
(2687, 41)
(2688, 17)
(2689, 48)
(2690, 50)
(2691, 28)
(2692, 39)
(2693, 43)
(2694, 46)
(2695, 50)
(2696, 39)
(2697, 54)
(2698, 10)
(2699, 42)
(2700, 50)
(2701, 32)
(2702, 47)
(2703, 39)
(2704, 32)
(2705, 58)
(2706, 64)
(2707, 44)
(2708, 67)
(2709, -30)
(2710, 25)
(2711, 43)
(2712, 37)
(2713, 36)
(2714, 55)
(2715, 28)
(2716, -2)
(2717, 24)
(2718, 34)
(2719, 39)
(2720, 48)
(2721, 23)
(2722, 39)
(2723, 47)
(2724, 45)
(2725, 30)
(2726, 33)
(2727, 29)
(2728, 5)
(2729, 52)
(2730, -1)
(2731, 14)
(2732, 25)
(2733, 31)
(2734, 61)
(2735, 43)
(2736, 44)
(2737, 38)
(2738, 53)
(2739, 23)
(2740, 61)
(2741, 26)
(2742, 18)
(2743, 40)
(2744, 39)
(2745, 31)
(2746, 36)
(2747, 39)
(2748, 29)
(2749, 18)
(2750, 30)
(2751, 10)
(2752, 38)
(2753, 48)
(2754, 14)
(2755, 45)
(2756, 45)
(2757, 7)
(2758, 40)
(2759, 68)
(2760, 28)
(2761, 42)
(2762, 66)
(2763, 36)
(2764, 41)
(2765, 64)
(2766, 38)
(2767, 24)
(2768, 31)
(2769, 51)
(2770, 14)
(2771, 19)
(2772, 14)
(2773, 28)
(2774, 34)
(2775, 12)
(2776, 19)
(2777, 39)
(2778, 27)
(2779, 47)
(2780, -5)
(2781, 11)
(2782, 29)
(2783, 25)
(2784, 42)
(2785, 54)
(2786, 31)
(2787, -3)
(2788, 34)
(2789, 56)
(2790, 8)
(2791, 12)
(2792, 38)
(2793, 51)
(2794, 37)
(2795, 34)
(2796, 26)
(2797, 21)
(2798, 31)
(2799, 60)
(2800, 36)
(2801, 52)
(2802, 36)
(2803, 77)
(2804, 27)
(2805, 39)
(2806, 25)
(2807, 45)
(2808, 48)
(2809, 54)
(2810, 54)
(2811, 45)
(2812, 49)
(2813, 43)
(2814, 22)
(2815, 36)
(2816, 11)
(2817, 44)
(2818, 47)
(2819, 32)
(2820, 34)
(2821, 12)
(2822, 50)
(2823, 32)
(2824, -1)
(2825, 12)
(2826, 2)
(2827, 11)
(2828, 31)
(2829, 27)
(2830, 80)
(2831, -10)
(2832, 45)
(2833, 64)
(2834, 17)
(2835, 25)
(2836, 0)
(2837, 59)
(2838, 24)
(2839, 19)
(2840, 40)
(2841, 82)
(2842, 26)
(2843, 16)
(2844, 16)
(2845, 60)
(2846, 60)
(2847, 38)
(2848, 22)
(2849, 31)
(2850, 48)
(2851, 64)
(2852, 22)
(2853, 41)
(2854, 47)
(2855, 43)
(2856, 44)
(2857, 15)
(2858, 65)
(2859, 58)
(2860, 18)
(2861, 8)
(2862, 37)
(2863, 54)
(2864, 42)
(2865, 54)
(2866, 65)
(2867, 38)
(2868, 55)
(2869, -1)
(2870, 27)
(2871, 0)
(2872, 45)
(2873, 36)
(2874, 57)
(2875, 25)
(2876, 60)
(2877, 5)
(2878, 38)
(2879, 6)
(2880, 23)
(2881, 28)
(2882, 48)
(2883, 8)
(2884, 69)
(2885, 24)
(2886, 33)
(2887, 50)
(2888, 64)
(2889, 31)
(2890, 67)
(2891, 44)
(2892, 59)
(2893, 29)
(2894, 27)
(2895, 12)
(2896, 46)
(2897, 44)
(2898, 11)
(2899, 0)
(2900, 41)
(2901, 34)
(2902, -23)
(2903, 56)
(2904, 61)
(2905, 47)
(2906, 4)
(2907, 40)
(2908, 19)
(2909, 42)
(2910, 44)
(2911, 36)
(2912, 43)
(2913, 43)
(2914, 50)
(2915, 31)
(2916, 38)
(2917, 32)
(2918, 40)
(2919, -2)
(2920, 12)
(2921, 47)
(2922, 50)
(2923, 48)
(2924, 41)
(2925, 55)
(2926, 7)
(2927, 10)
(2928, 37)
(2929, 44)
(2930, 33)
(2931, -29)
(2932, 6)
(2933, 27)
(2934, 38)
(2935, 21)
(2936, 60)
(2937, 25)
(2938, 16)
(2939, 24)
(2940, 41)
(2941, 44)
(2942, 57)
(2943, 20)
(2944, 47)
(2945, 27)
(2946, 30)
(2947, 13)
(2948, 16)
(2949, 35)
(2950, 16)
(2951, 31)
(2952, 31)
(2953, 55)
(2954, 14)
(2955, -5)
(2956, 36)
(2957, 52)
(2958, 24)
(2959, 49)
(2960, 36)
(2961, 26)
(2962, 15)
(2963, 40)
(2964, 50)
(2965, -11)
(2966, 16)
(2967, 14)
(2968, 29)
(2969, 25)
(2970, 55)
(2971, 16)
(2972, 19)
(2973, 15)
(2974, 47)
(2975, 46)
(2976, 38)
(2977, 41)
(2978, 56)
(2979, 23)
(2980, 69)
(2981, 31)
(2982, 16)
(2983, 34)
(2984, 18)
(2985, 12)
(2986, 47)
(2987, 4)
(2988, 11)
(2989, 26)
(2990, 41)
(2991, 45)
(2992, 54)
(2993, 32)
(2994, 34)
(2995, 27)
(2996, 34)
(2997, 24)
(2998, 42)
(2999, 44)
88620

pythagorean
(0, 1)
(1, 27)
(2, 7)
(3, -17)
(4, 21)
(5, -4)
(6, 18)
(7, 14)
(8, 16)
(9, 30)
(10, 8)
(11, 16)
(12, 14)
(13, 5)
(14, 17)
(15, 9)
(16, 15)
(17, -8)
(18, -11)
(19, 12)
(20, -2)
(21, -11)
(22, 24)
(23, 16)
(24, 14)
(25, 17)
(26, 0)
(27, 11)
(28, 5)
(29, 17)
(30, -4)
(31, 9)
(32, 3)
(33, 22)
(34, -8)
(35, -8)
(36, 18)
(37, -14)
(38, -9)
(39, -4)
(40, 11)
(41, 35)
(42, -3)
(43, 7)
(44, -8)
(45, -2)
(46, 12)
(47, 0)
(48, -4)
(49, 2)
(50, 8)
(51, 30)
(52, -6)
(53, -10)
(54, 11)
(55, 11)
(56, -10)
(57, 17)
(58, 17)
(59, -8)
(60, 23)
(61, 36)
(62, 1)
(63, 0)
(64, 8)
(65, 18)
(66, -10)
(67, 17)
(68, -4)
(69, 7)
(70, 5)
(71, 26)
(72, 15)
(73, 27)
(74, -3)
(75, 3)
(76, 11)
(77, -14)
(78, -14)
(79, -18)
(80, -1)
(81, -11)
(82, -2)
(83, 1)
(84, 17)
(85, 16)
(86, 12)
(87, 14)
(88, -29)
(89, -8)
(90, -10)
(91, -1)
(92, -13)
(93, -22)
(94, 10)
(95, 6)
(96, -3)
(97, 7)
(98, 26)
(99, 13)
(100, 23)
(101, 13)
(102, 17)
(103, -9)
(104, -14)
(105, -26)
(106, 29)
(107, -1)
(108, 8)
(109, -11)
(110, 5)
(111, 14)
(112, 8)
(113, -9)
(114, 14)
(115, -2)
(116, 18)
(117, 7)
(118, 4)
(119, -9)
(120, -10)
(121, -26)
(122, -4)
(123, 19)
(124, 0)
(125, -4)
(126, 15)
(127, 5)
(128, 2)
(129, 5)
(130, 23)
(131, 9)
(132, 5)
(133, 4)
(134, 16)
(135, 4)
(136, 1)
(137, 1)
(138, 8)
(139, 12)
(140, -1)
(141, 39)
(142, -15)
(143, -21)
(144, 8)
(145, 18)
(146, -3)
(147, -3)
(148, -12)
(149, 20)
(150, 26)
(151, -21)
(152, 27)
(153, 5)
(154, 17)
(155, 20)
(156, -2)
(157, 6)
(158, 17)
(159, 9)
(160, 0)
(161, 9)
(162, 14)
(163, 5)
(164, -7)
(165, -6)
(166, 1)
(167, -28)
(168, 5)
(169, -15)
(170, 6)
(171, 20)
(172, 21)
(173, 0)
(174, 19)
(175, 22)
(176, 27)
(177, 5)
(178, 25)
(179, -12)
(180, 11)
(181, -15)
(182, 5)
(183, 26)
(184, 2)
(185, -4)
(186, -7)
(187, 11)
(188, 4)
(189, 5)
(190, 3)
(191, 3)
(192, 6)
(193, 1)
(194, 19)
(195, -2)
(196, 24)
(197, -11)
(198, 11)
(199, 7)
(200, 3)
(201, 25)
(202, 3)
(203, -10)
(204, 17)
(205, 33)
(206, -14)
(207, 35)
(208, 2)
(209, 14)
(210, 20)
(211, 31)
(212, -1)
(213, -1)
(214, 0)
(215, -4)
(216, 14)
(217, 22)
(218, 2)
(219, 19)
(220, -6)
(221, 4)
(222, 18)
(223, -3)
(224, 27)
(225, 26)
(226, -11)
(227, 8)
(228, -2)
(229, 10)
(230, 17)
(231, 8)
(232, 2)
(233, -12)
(234, -17)
(235, 6)
(236, 20)
(237, 5)
(238, 8)
(239, -7)
(240, -15)
(241, 12)
(242, 9)
(243, 6)
(244, 22)
(245, -1)
(246, -4)
(247, 20)
(248, -6)
(249, 8)
(250, -3)
(251, 8)
(252, -4)
(253, 0)
(254, 6)
(255, 25)
(256, 24)
(257, 8)
(258, 11)
(259, -11)
(260, 11)
(261, -10)
(262, 6)
(263, 13)
(264, 21)
(265, 12)
(266, 20)
(267, 7)
(268, 21)
(269, -10)
(270, -1)
(271, 3)
(272, -3)
(273, -2)
(274, 21)
(275, -2)
(276, 44)
(277, 10)
(278, 14)
(279, -4)
(280, 15)
(281, -13)
(282, -12)
(283, -11)
(284, 10)
(285, 9)
(286, 6)
(287, 24)
(288, 24)
(289, -12)
(290, 4)
(291, 5)
(292, -5)
(293, 19)
(294, 9)
(295, -7)
(296, 9)
(297, -12)
(298, -14)
(299, 12)
(300, 15)
(301, 9)
(302, 25)
(303, 13)
(304, 11)
(305, 6)
(306, -23)
(307, -22)
(308, 19)
(309, 15)
(310, -4)
(311, 21)
(312, 31)
(313, -29)
(314, 1)
(315, -11)
(316, 10)
(317, 4)
(318, 9)
(319, 10)
(320, 14)
(321, 10)
(322, 33)
(323, 16)
(324, -13)
(325, 6)
(326, 2)
(327, 13)
(328, -2)
(329, 12)
(330, -21)
(331, 1)
(332, -8)
(333, -3)
(334, 11)
(335, 13)
(336, 17)
(337, 5)
(338, 39)
(339, 9)
(340, -1)
(341, 3)
(342, -4)
(343, 8)
(344, 10)
(345, 18)
(346, 13)
(347, -16)
(348, -7)
(349, 0)
(350, 5)
(351, 1)
(352, 3)
(353, -27)
(354, 12)
(355, 7)
(356, -8)
(357, -21)
(358, 28)
(359, 17)
(360, 12)
(361, -8)
(362, 4)
(363, -3)
(364, 13)
(365, 1)
(366, 19)
(367, 8)
(368, -1)
(369, 25)
(370, 8)
(371, -8)
(372, 14)
(373, -14)
(374, -2)
(375, -19)
(376, -13)
(377, 1)
(378, 6)
(379, 20)
(380, -1)
(381, 19)
(382, 28)
(383, -3)
(384, 13)
(385, 10)
(386, -20)
(387, 14)
(388, 24)
(389, 26)
(390, 23)
(391, 22)
(392, 2)
(393, 18)
(394, 4)
(395, -2)
(396, 7)
(397, 16)
(398, 25)
(399, 7)
(400, -13)
(401, 5)
(402, 3)
(403, -5)
(404, -3)
(405, 21)
(406, -31)
(407, -11)
(408, 12)
(409, -12)
(410, -6)
(411, 17)
(412, -8)
(413, 3)
(414, 30)
(415, -1)
(416, 5)
(417, 2)
(418, 2)
(419, -1)
(420, 23)
(421, 7)
(422, -4)
(423, -6)
(424, 11)
(425, 23)
(426, 6)
(427, 15)
(428, 15)
(429, 13)
(430, 0)
(431, 28)
(432, 32)
(433, 17)
(434, 6)
(435, 20)
(436, -7)
(437, 7)
(438, 20)
(439, 2)
(440, 3)
(441, 8)
(442, 20)
(443, 10)
(444, 1)
(445, -7)
(446, 10)
(447, 19)
(448, 30)
(449, -4)
(450, 6)
(451, -10)
(452, 19)
(453, 2)
(454, 2)
(455, 17)
(456, -4)
(457, 33)
(458, 15)
(459, 18)
(460, -3)
(461, 8)
(462, 17)
(463, 15)
(464, -2)
(465, 13)
(466, 19)
(467, 20)
(468, 21)
(469, 13)
(470, 3)
(471, 26)
(472, -10)
(473, 7)
(474, 27)
(475, 38)
(476, -1)
(477, 14)
(478, 8)
(479, 25)
(480, 16)
(481, -16)
(482, 3)
(483, 28)
(484, -1)
(485, -2)
(486, 5)
(487, 22)
(488, 13)
(489, -6)
(490, 9)
(491, -21)
(492, 0)
(493, 22)
(494, 10)
(495, -38)
(496, -5)
(497, 7)
(498, -7)
(499, 5)
(500, 4)
(501, 8)
(502, 3)
(503, 34)
(504, 13)
(505, -8)
(506, 5)
(507, 14)
(508, 20)
(509, 3)
(510, -1)
(511, 7)
(512, 0)
(513, 14)
(514, -10)
(515, 16)
(516, 6)
(517, 14)
(518, 7)
(519, 5)
(520, 8)
(521, -19)
(522, -16)
(523, 11)
(524, 8)
(525, 11)
(526, 17)
(527, -10)
(528, 10)
(529, -12)
(530, 10)
(531, 8)
(532, 7)
(533, 36)
(534, 20)
(535, 20)
(536, 8)
(537, -3)
(538, -2)
(539, 15)
(540, 3)
(541, 19)
(542, 8)
(543, 27)
(544, 6)
(545, 28)
(546, 1)
(547, 14)
(548, 14)
(549, -1)
(550, -14)
(551, 14)
(552, 36)
(553, 11)
(554, -12)
(555, 12)
(556, 6)
(557, 6)
(558, -1)
(559, 15)
(560, 1)
(561, -13)
(562, -22)
(563, -2)
